,date,open,high,low,close,volume,log_return_1d,log_return_5d,log_return_20d,rvol_5d,rvol_21d,atr_pct_14,rsi_14,macd_hist,macd_signal,vol_ratio_20,obv_ma_ratio,bb_pct_b_20,bb_width_pct_20,range_pct,close_to_low,regime_num,target
896,2021-08-13T00:00:00.000,17.18,17.3,16.94,16.98,573600,-0.007042282625412923,-0.007042282625412923,0.06634620033457658,0.18700916816533858,0.4983756338265944,0.030077401985529197,0.5322338830584704,0.43348787545216266,1.7880064235970952,-0.5258060733273235,-0.7690946543447726,0.6639548117988653,2.1201646670750804,0.021201413427561804,0.11111111111110891,0,-0.03292724883402456
897,2021-08-16T00:00:00.000,16.94,16.98,16.79,16.94,590000,-0.002358491659292828,0.0065146810211938935,0.12429771667757712,0.1394811130844701,0.49353890714211407,0.030274919885309504,0.5548489666136722,0.18107971683953428,1.7993934449659124,-0.46333295627903187,-0.40070100907954653,0.6355221525741384,1.8505789523442524,0.011216056670602199,0.7894736842105322,0,-0.04466644698557011
898,2021-08-17T00:00:00.000,16.94,16.98,16.87,16.87,440200,-0.004140792666031388,-0.004140792666031388,0.09964677732733591,0.13483366679015504,0.43790500772471935,0.02942670844271319,0.5790128577353794,-0.06782992820917841,1.7863159200359275,-0.8044787159680844,-0.1288766797577224,0.6004365436368961,1.6465151382134384,0.006520450503852959,0,0,-0.0479606328070568
899,2021-08-18T00:00:00.000,16.87,16.87,16.71,16.79,564100,-0.004753425468427575,-0.022962445466659938,0.0747954306468471,0.02659605811965997,0.4358954728934954,0.025950821066961637,0.510288065843621,-0.30230075201671447,1.7511088100021936,-0.5140296629442092,0.19204561278260218,0.5646061559650661,1.4900431137093826,0.009529481834425263,0.4999999999999889,0,-0.007172774326746682
900,2021-08-19T00:00:00.000,16.71,16.75,16.63,16.75,467300,-0.002385212818373929,-0.020680205237538746,0.0641008060035457,0.030794609497736766,0.43271697419592087,0.022004264392324096,0.38569032979318046,-0.4885080826391497,1.6985643972041315,-0.7495117915413827,0.4029441662306186,0.5404077305845155,1.34830805708749,0.007164179104477671,1,1,-0.0023909156637730313
901,2021-08-20T00:00:00.000,16.67,16.71,16.39,16.43,774300,-0.019289326221898773,-0.03292724883402456,0.07321881281863561,0.11398468813043751,0.43932138891257627,0.018824450047821937,0.13951219512195223,-0.7885142262480755,1.614518156176476,-0.05340668767961621,0.8047712471604491,0.4304006279334184,1.0725102006553158,0.01947656725502132,0.12499999999999722,-1,0.014501764713525975
902,2021-08-23T00:00:00.000,16.43,16.43,16.16,16.2,538100,-0.014097689810838336,-0.04466644698557011,0.07762793012383208,0.11698637890991372,0.42947318903764103,0.017857142857142877,0.1504735180638383,-1.0839465056332909,1.497855955502061,-0.5873353500003142,1.0573018238795686,0.3254914827271068,0.6774485766819986,0.016666666666666642,0.14814814814814523,-1,0.044666446985570096
903,2021-08-24T00:00:00.000,16.08,16.23,15.96,16.08,489100,-0.00743497848751809,-0.0479606328070568,0.06619827255593552,0.11065047357989895,0.42422772691206456,0.017590618336887017,0.17057654075546808,-1.2924768628419012,1.3566263130388296,-0.6749551905891256,1.236096818663559,0.23639205621762807,0.2826987909758238,0.01679104477611938,0.44444444444443565,-1,0.03363202945401594
904,2021-08-25T00:00:00.000,16.16,16.67,16.12,16.67,432700,0.03603443301188252,-0.007172774326746682,0.11695854061286197,0.34779138749437477,0.43910621433009744,0.017482217842145896,0.33816425120773047,-1.055259004328765,1.245305361381989,-0.7474920874222222,0.8724984465852791,0.3964899541034902,-0.4804366708246232,0.03299340131973609,1,0,-0.009644438830665958
905,2021-08-26T00:00:00.000,16.79,16.79,16.63,16.71,352800,0.0023966458445996747,-0.0023909156637730313,0.05346895622102255,0.3486237504671929,0.43344878282658417,0.016927417286483747,0.33816425120772964,-0.8583311684193453,1.1595075963017485,-0.9194210135271742,0.5765673156471857,0.3785832131974346,-0.7442677250504717,0.009575104727707968,0.5000000000000111,0,0.01602883827589899
906,2021-08-27T00:00:00.000,16.71,16.71,16.47,16.67,346200,-0.0023966458445996534,0.014501764713525975,-0.01606699246120571,0.3096476996065324,0.3744810371520284,0.016496700659868063,0.38043478260869645,-0.7378972445862987,1.0899870056382481,-0.9101371910090111,0.7134572153922718,0.3636933322722116,-0.7268211255131094,0.014397120575884942,0.8333333333333383,0,0.04400827466165403
907,2021-08-30T00:00:00.000,16.71,17.1,16.67,16.94,680000,0.01606699246120562,0.044666446985570096,-0.05679759839313307,0.2777332416197242,0.29708062913999145,0.017414403778040165,0.41666666666666674,-0.49493649448672683,1.0518256960951267,0.21673443595385034,0.095585135396489,0.5676729448860813,-1.0293878065674442,0.025383707201889,0.6279069767441855,1,0.04105809415539735
908,2021-08-31T00:00:00.000,16.9,16.9,16.55,16.63,586800,-0.01846939601907211,0.03363202945401594,-0.053275693739200734,0.3256221390312161,0.2202469878525794,0.017051799673567587,0.3278145695364239,-0.5007793709844152,1.0093974285063505,-0.018251763938606273,0.3107113772635686,0.3567507068811646,-1.1716743965347858,0.021046301864100895,0.2285714285714251,0,0.12689486751251838
909,2021-09-01T00:00:00.000,16.31,16.63,16.23,16.51,692200,-0.007242035272799471,-0.009644438830665958,-0.039779658624072574,0.20151852939545345,0.21042249335317137,0.017694903521675187,0.32184655396619005,-0.5582981275944042,0.9543577354735269,0.34461787468852645,0.6089215351062467,0.27978174958354324,-1.18459778257013,0.024227740763173744,0.7000000000000053,-1,0.17868077607329877
910,2021-09-06T00:00:00.000,16.51,17.18,16.51,16.98,1082900,0.028069922951164634,0.01602883827589899,-0.004700361180331741,0.2963470953509945,0.22561414011002873,0.01850917045263336,0.41666666666666674,-0.3275797833573586,0.9309243002057185,1.5201646122365684,-0.13982353461507055,0.6851017219331551,-1.1854475627431817,0.039458186101295534,0.7014925373134331,1,0.21818427795485942
911,2021-09-07T00:00:00.000,17.02,17.5,17.02,17.42,1483900,0.02558279054115566,0.04400827466165403,0.01854050791574249,0.3279121598885714,0.2415569254803146,0.019394784320157454,0.46662847321684325,0.05743543530743068,0.965113382823312,2.4342029379297694,-1.1215684366294005,1.003351841115,-1.0709657758488347,0.027554535017221608,0.833333333333337,1,0.25944558729715905
912,2021-09-08T00:00:00.000,17.73,17.97,17.34,17.65,1438400,0.013116811954948949,0.04105809415539735,0.04757277517659109,0.32444468415893163,0.2451709930514489,0.021246458923512748,0.48056537102473457,0.40708111109725653,1.0525840099280583,2.013423239540412,-1.9740953332924693,1.056068525866746,-0.8578666276502762,0.035694050991501365,0.4920634920634908,1,0.17948467545875507
913,2021-09-09T00:00:00.000,17.69,18.88,17.69,18.88,2369400,0.06736737733804894,0.12689486751251838,0.10842547149344627,0.43363853202614033,0.32676469057635504,0.023910411622276032,0.580817051509769,1.245164669550669,1.2744830290291997,3.3151201442046205,-3.09428728614857,1.3276674667796016,-0.006521569382581725,0.06302966101694904,1,1,0.06261665434767553
914,2021-09-10T00:00:00.000,20.02,20.06,19.39,19.74,3492400,0.044543873287980935,0.17868077607329877,0.13890111744922606,0.33219154727937644,0.3537340105633964,0.02655955999421045,,2.1000655386176676,1.6298715128442411,3.9486015741234817,-4.298384341245555,1.2779914503266263,1.0303249941634438,0.033941236068895556,0.5223880597014908,1,0.06567768966782607
915,2021-09-13T00:00:00.000,19.78,21.12,19.78,21.12,3733800,0.06757342483272534,0.21818427795485942,0.2111419953294466,0.38838582259426524,0.41064396360218136,0.02827380952380953,,3.0290057344806405,2.1283596292895353,3.1059372414579536,-4.772859289123823,1.2702672757599274,2.365585719367069,0.06344696969696968,1,1,-0.02444406393569308
916,2021-09-14T00:00:00.000,22.54,22.58,22.5,22.58,3343700,0.0668440998834552,0.25944558729715905,0.28502837783831464,0.37787246281981485,0.45151493588619745,0.03021004681766418,,3.740758043262607,2.7193527726244917,2.0565704524090833,-4.784994567822908,1.230493286725062,3.538208601977323,0.0035429583702390743,1,1,-0.12033278483444135
917,2021-09-15T00:00:00.000,24.16,24.16,21.12,21.12,5463200,-0.06684409988345513,0.17948467545875507,0.22054276961415237,0.9250223510310139,0.5266331499459243,0.041666666666666664,,3.198705038634662,3.114187548086153,2.989424135041603,-2.644701235602503,0.9454875786695563,3.531762702558465,0.1439393939393939,0,1,-0.03419548201630737
918,2021-09-16T00:00:00.000,20.57,20.88,19.94,20.1,2737700,-0.04950064377303058,0.06261665434767553,0.17518291850715312,1.0395298911818571,0.5649386892271576,0.0458777540867093,,2.300267559673373,3.2568553320055837,0.6714417003547161,-1.6137829641317007,0.781188198039734,3.2654547182293454,0.04676616915422874,0.17021276595744736,1,0.003972199860432724
919,2021-09-17T00:00:00.000,20.1,21.48,19.94,21.08,1237300,0.04760490860813132,0.06567768966782607,0.22754125258371202,1.0456790410649364,0.5790222283631572,0.0484209812957441,,1.9579309135478045,3.2934427052290536,-0.43440034916876125,-1.8468782115778177,0.8597708144786069,3.1337778307117827,0.07305502846299806,0.7402597402597387,1,-0.03229974685140811
920,2021-09-20T00:00:00.000,21.08,21.12,20.53,20.61,1535900,-0.02254832877079384,-0.02444406393569308,0.20737813663129223,0.9405472801420289,0.5881799175109015,0.050738199209814906,,1.4185013111737528,3.2281722096844874,-0.2517323042750984,-1.2441971084439145,0.7732990652697458,2.9126679411409544,0.02862688015526443,0.1355932203389802,1,-0.023068507611951318
921,2021-09-21T00:00:00.000,20.1,20.33,19.7,20.02,1559800,-0.02904462101529308,-0.12033278483444135,0.1976228418378978,0.6938039003549761,0.6021998992648636,0.05394605394605393,,0.7371863714241151,3.07859352715244,-0.25872606450931124,-0.6426057705004323,0.6833581013055415,2.625702782719773,0.03146853146853142,0.5079365079365092,1,-0.016113138143131717
922,2021-09-22T00:00:00.000,20.25,20.49,20.1,20.41,1005400,0.01929320293467885,-0.03419548201630737,0.2310137345834151,0.6253286654161245,0.5945559407545757,0.0531952124308812,,0.35216699878268587,2.9085742286726743,-0.639103159659868,-0.8500270528485683,0.707834911844935,2.3580676275308887,0.019108280254776924,0.7948717948717977,1,-0.055401880381330475
923,2021-09-23T00:00:00.000,20.49,20.49,20.02,20.18,909200,-0.011332961896290517,0.003972199860432724,0.22711575117464267,0.5092076267530947,0.5932003308747091,0.05404927084808152,,-0.061547727302255655,2.721841270770725,-0.7057248122668045,-0.42461684027986885,0.660635187056524,2.0645561292248087,0.02329038652130817,0.3404255319148947,1,-0.02407337918152013
924,2021-09-24T00:00:00.000,20.18,20.65,20.02,20.41,910000,0.0113329618962906,-0.03229974685140811,0.20241428005905063,0.3341633057202268,0.589618117207007,0.053300202981731624,,-0.3006668943864184,2.540834893722664,-0.7160764526716621,-0.6080136643924602,0.6699166797614357,1.8559365015472942,0.030867221950024448,0.619047619047621,1,-0.03947552268453636
925,2021-09-27T00:00:00.000,20.65,20.73,20.02,20.14,1128100,-0.013317089531337152,-0.023068507611951318,0.18670054468311395,0.3118445358090339,0.5883733863444149,0.054688608313235895,,-0.6013132265751353,2.3563662657078743,-0.5932960837223538,-0.1048884559097101,0.6174444741349415,1.6315492110083427,0.03525322740814304,0.16901408450704344,1,0.013317089531337124
926,2021-09-28T00:00:00.000,20.25,20.25,19.31,19.7,860100,-0.022089251546473444,-0.016113138143131717,0.16700793898124006,0.27977587206292187,0.5978757159187044,0.05703408266860043,0.42156229825693997,-0.9765608827688874,2.158541230061099,-0.7584064557487851,0.297903871430105,0.5407335279336298,1.3821830695245718,0.047715736040609205,0.41489361702127664,1,0.04709668366309881
927,2021-09-29T00:00:00.000,19.7,19.7,19.15,19.31,941200,-0.019995539303519775,-0.055401880381330475,0.13094540721651468,0.21121148750683647,0.6047406797661481,0.05567063697566027,0.3834328088261893,-1.3440685655493188,1.9455617515448738,-0.7110357604511668,0.7049210838699976,0.4672671687112896,1.1585903706770668,0.028482651475919253,0.2909090909090908,0,0.055401880381330364
928,2021-09-30T00:00:00.000,19.31,19.86,19.31,19.7,611200,0.019995539303519865,-0.02407337918152013,0.16941034253910656,0.3050894570290331,0.6056352530263259,0.052284263959390856,0.36173001310615993,-1.4026125865069914,1.7459304522959467,-0.9088947607775676,0.5748828492128767,0.5027755034969826,0.8605320200550244,0.027918781725888363,0.7090909090909092,1,0.037364246744867984
929,2021-10-01T00:00:00.000,19.7,19.7,19.31,19.62,552200,-0.004069181606725743,-0.03947552268453636,0.17258319620518037,0.2714747336159123,0.5999765672061314,0.04889325760885392,0.3094170403587444,-1.4344605864622215,1.5571286676988259,-0.9361211105676311,0.8775555271197655,0.45916682845878104,0.4888941536539463,0.01987767584097862,0.7948717948717996,0,0.047284249527648724
930,2021-10-04T00:00:00.000,19.66,20.49,19.62,20.41,1019500,0.03947552268453644,0.013317089531337124,0.18398879593855208,0.4220189753136549,0.6069325501461745,0.04493595576398123,0.2652671755725191,-1.1558157092126353,1.4086393848955794,-0.6435093783976422,0.6026133228265954,0.5862011649231426,0.14553811722705307,0.0426261636452718,0.9080459770114959,1,0.041742687651690334
931,2021-10-05T00:00:00.000,20.85,20.88,20.41,20.65,801900,0.011690342585288182,0.04709668366309881,0.17009634798268494,0.3609106022276164,0.6034636973121575,0.03552404012452438,0.330868255272528,-0.8941572376529199,1.295330294702923,-0.7591065437635887,0.3960641449672612,0.620420967120537,-0.17614862465336345,0.022760290556900674,0.5106382978723384,1,0.01871006846246737
932,2021-10-06T00:00:00.000,20.65,20.73,20.37,20.41,768900,-0.011690342585288279,0.055401880381330364,0.1452891934424477,0.32086060855377563,0.6046177981299766,0.033072023517883374,0.389049919484702,-0.8186855611079662,1.1954070872129883,-0.7608771451911233,0.7525620164388244,0.5315261333550818,-0.5422962015063226,0.017638412542871115,0.11111111111110891,1,0.021328971423057074
933,2021-10-07T00:00:00.000,20.49,20.57,20.21,20.45,714700,0.00195790566705719,0.037364246744867984,0.07987972177145605,0.31478186020104776,0.6045573551562644,0.028885784142507843,0.30487358006595827,-0.7628838332687777,1.1056222767751784,-0.7701063521353386,0.48776657229950854,0.521450474446642,-0.6893896325983857,0.01760391198044007,0.6666666666666634,1,0.013599043958877486
934,2021-10-08T00:00:00.000,20.49,20.65,20.41,20.57,867100,0.005850821176055119,0.047284249527648724,0.04118666965953046,0.29936714160892924,0.5633264853444516,0.02750190985485101,0.32934131736526967,-0.6945002161674888,1.0264590076764204,-0.6177573328337524,0.1128907787970701,0.5496755717202878,-0.731918535057241,0.011667476908118543,0.6666666666666716,1,-0.0019464726340235644
935,2021-10-11T00:00:00.000,21.04,21.67,20.88,21.28,1453400,0.033933960808577815,0.041742687651690334,0.007547205635382904,0.2649684368505955,0.5548598003342541,0.027222073039742195,,-0.4261975415977915,0.978404938598033,-0.11113481441155638,-0.5230315114465857,0.7941039183688485,-0.7235123110735926,0.037124060150376066,0.5063291139240516,1,-0.053075649547980816
936,2021-10-12T00:00:00.000,21.36,21.63,20.88,21.04,1112900,-0.011342276603934607,0.01871006846246737,-0.07063917085200681,0.29537647935114214,0.505305713007607,0.02848316132536664,0.3999999999999999,-0.3683902421795382,0.9387134189657831,-0.30923614662785515,-0.23484978737545556,0.8186792817091763,-1.0395000821194216,0.03564638783269962,0.2133333333333335,1,-0.03629723403178569
937,2021-10-13T00:00:00.000,21.04,21.2,20.81,20.85,636900,-0.009071439624698497,0.021328971423057074,-0.012866510593250299,0.2872290799417291,0.4430221423484182,0.02846865364850976,0.4051446945337623,-0.4272024711227981,0.8950447279737827,-0.591551003003797,-0.054603676747954966,0.7437218820121232,-1.0637157707101212,0.018705035971223048,0.10256410256410933,1,-0.021328971423057078
938,2021-10-14T00:00:00.000,20.85,20.92,20.69,20.73,757400,-0.005772021797122289,0.013599043958877486,0.03086211138265809,0.2962428906631062,0.37946508484355596,0.02725518572117704,0.39912854030501094,-0.5291649330947787,0.842613698711973,-0.39562764179460497,0.2005879285340634,0.6692168954341073,-1.0530522365790715,0.011095031355523416,0.17391304347825684,1,-0.013599043958877474
939,2021-10-15T00:00:00.000,20.57,20.73,20.49,20.53,1000600,-0.009694695416845941,-0.0019464726340235644,-0.026437492642319288,0.30627903288239483,0.33799946228428435,0.02588546378122608,0.4078361531611755,-0.6801209161857641,0.7760608233650308,-0.10812704924965763,0.49675857078260327,0.5905587681567795,-1.0864043814308368,0.011690209449586068,0.16666666666667654,1,-0.0039043485420315674
940,2021-10-18T00:00:00.000,20.53,20.73,20.18,20.18,999000,-0.01719521610537937,-0.053075649547980816,-0.021084379976904752,0.06665032324417496,0.29755878531800994,0.02495398555854453,0.4196060467246908,-0.9099141771975272,0.6872163905226369,-0.0724465020534031,0.7942472236135113,0.42397898641519033,-1.0744154296156663,0.02725470763131817,0,1,-0.007960241038388428
941,2021-10-19T00:00:00.000,20.18,20.33,20.06,20.29,441800,0.005436138912260425,-0.03629723403178569,0.013396379950648782,0.13074167850925658,0.2889684526224924,0.023832993029641626,0.4580152671755727,-1.0100073289284168,0.5884390828125464,-0.7041358738443997,0.5943054331073397,0.47275754835107275,-1.0663640179420169,0.013307047806801359,0.8518518518518547,1,0.0019694738025317405
